datetime,open,high,low,close,volume
2025-07-11 03:00:00,171.585,171.696,171.524,171.662,5269
2025-07-11 04:00:00,171.661,171.771,171.608,171.738,5654
2025-07-11 05:00:00,171.737,171.77,171.472,171.513,5979
2025-07-11 06:00:00,171.507,171.612,171.416,171.533,9008
2025-07-11 07:00:00,171.547,171.736,171.523,171.657,8903
2025-07-11 08:00:00,171.656,171.749,171.545,171.711,8479
2025-07-11 09:00:00,171.708,171.968,171.662,171.924,7316
2025-07-11 10:00:00,171.923,171.952,171.604,171.67,6803
2025-07-11 11:00:00,171.669,171.862,171.665,171.838,7830
2025-07-11 12:00:00,171.839,171.875,171.657,171.788,9032
2025-07-11 13:00:00,171.786,172.159,171.77,172.159,10424
2025-07-11 14:00:00,172.155,172.347,172.147,172.269,10677
2025-07-11 15:00:00,172.265,172.426,172.264,172.274,8233
2025-07-11 16:00:00,172.27,172.391,172.235,172.293,7040
2025-07-11 17:00:00,172.292,172.355,172.264,172.348,4595
2025-07-11 18:00:00,172.349,172.38,172.293,172.34,5448
2025-07-11 19:00:00,172.337,172.369,172.249,172.252,5190
2025-07-11 20:00:00,172.251,172.302,172.169,172.188,1959
2025-07-13 21:00:00,171.63,171.792,171.609,171.663,1388
2025-07-13 22:00:00,171.701,172.099,171.671,172.057,6403
2025-07-13 23:00:00,172.056,172.148,171.951,172.08,6433
2025-07-14 00:00:00,172.082,172.096,171.798,171.836,9295
2025-07-14 01:00:00,171.838,171.987,171.766,171.919,8245
2025-07-14 02:00:00,171.92,172.022,171.889,171.94,5899
2025-07-14 03:00:00,171.939,172.118,171.886,172.067,5331
2025-07-14 04:00:00,172.068,172.178,171.952,172.057,6733
2025-07-14 05:00:00,172.048,172.092,171.943,171.969,7282
2025-07-14 06:00:00,171.973,171.981,171.728,171.759,8510
2025-07-14 07:00:00,171.764,172.211,171.759,172.21,9838
2025-07-14 08:00:00,172.21,172.234,171.971,172.105,8997
2025-07-14 09:00:00,172.114,172.2,171.98,172.194,7424
2025-07-14 10:00:00,172.192,172.208,172.073,172.149,6348
2025-07-14 11:00:00,172.153,172.366,172.147,172.304,6963
2025-07-14 12:00:00,172.306,172.309,172.067,172.236,7839
2025-07-14 13:00:00,172.234,172.259,172.084,172.138,8768
2025-07-14 14:00:00,172.137,172.391,172.087,172.287,8995
2025-07-14 15:00:00,172.286,172.472,172.275,172.372,8649
2025-07-14 16:00:00,172.377,172.442,172.226,172.27,7089
2025-07-14 17:00:00,172.272,172.324,172.209,172.274,4365
2025-07-14 18:00:00,172.272,172.445,172.272,172.438,5125
2025-07-14 19:00:00,172.439,172.439,172.338,172.367,3361
2025-07-14 20:00:00,172.37,172.421,172.358,172.373,1302
2025-07-14 21:00:00,172.29,172.323,172.214,172.262,1380
2025-07-14 22:00:00,172.274,172.422,172.235,172.392,2552
2025-07-14 23:00:00,172.401,172.477,172.391,172.397,3220
2025-07-15 00:00:00,172.398,172.479,172.256,172.267,6696
2025-07-15 01:00:00,172.268,172.498,172.261,172.442,5941
2025-07-15 02:00:00,172.443,172.487,172.308,172.33,5329
2025-07-15 03:00:00,172.324,172.442,172.264,172.418,4062
2025-07-15 04:00:00,172.419,172.465,172.376,172.413,3771
2025-07-15 05:00:00,172.417,172.467,172.393,172.446,4879
2025-07-15 06:00:00,172.449,172.584,172.429,172.475,6951
2025-07-15 07:00:00,172.476,172.733,172.452,172.706,7665
2025-07-15 08:00:00,172.708,172.727,172.518,172.587,6410
2025-07-15 09:00:00,172.586,172.609,172.474,172.594,5708
2025-07-15 10:00:00,172.593,172.644,172.511,172.607,5110
2025-07-15 11:00:00,172.607,172.694,172.573,172.608,6143
2025-07-15 12:00:00,172.606,172.869,172.392,172.713,10658
2025-07-15 13:00:00,172.712,173.055,172.704,172.993,12866
2025-07-15 14:00:00,172.992,173.082,172.898,172.902,12532
2025-07-15 15:00:00,172.9,172.956,172.802,172.825,9484
2025-07-15 16:00:00,172.825,172.867,172.644,172.657,7948
2025-07-15 17:00:00,172.658,172.756,172.627,172.722,5958
2025-07-15 18:00:00,172.721,172.744,172.676,172.713,4329
2025-07-15 19:00:00,172.709,172.776,172.632,172.68,3921
2025-07-15 20:00:00,172.679,172.741,172.677,172.694,1367
2025-07-15 21:00:00,172.579,172.7,172.579,172.648,1451
2025-07-15 22:00:00,172.653,172.803,172.633,172.766,2658
2025-07-15 23:00:00,172.767,172.826,172.633,172.689,3657
2025-07-16 00:00:00,172.691,172.998,172.617,172.932,7627
2025-07-16 01:00:00,172.931,172.985,172.754,172.837,7275
2025-07-16 02:00:00,172.838,172.929,172.819,172.886,5048
2025-07-16 03:00:00,172.885,173.073,172.875,173.05,4254
2025-07-16 04:00:00,173.056,173.238,173.023,173.052,5692
2025-07-16 05:00:00,173.057,173.076,172.882,172.935,6558
2025-07-16 06:00:00,172.945,173.004,172.787,172.842,8124
2025-07-16 07:00:00,172.838,173.011,172.795,172.985,8511
2025-07-16 08:00:00,172.984,173.043,172.853,173.028,6925
2025-07-16 09:00:00,173.029,173.085,172.678,172.745,7138
2025-07-16 10:00:00,172.746,172.785,172.624,172.766,5430
2025-07-16 11:00:00,172.767,172.769,172.596,172.616,6386
2025-07-16 12:00:00,172.619,172.634,172.365,172.473,10904
2025-07-16 13:00:00,172.474,172.504,172.198,172.208,11534
2025-07-16 14:00:00,172.211,172.241,171.937,172.12,11485
2025-07-16 15:00:00,172.112,172.327,171.806,172.238,19186
2025-07-16 16:00:00,172.231,172.491,172.204,172.307,14276
2025-07-16 17:00:00,172.31,172.323,171.861,171.919,10073
2025-07-16 18:00:00,171.917,172.038,171.842,172.027,6917
2025-07-16 19:00:00,172.026,172.071,171.977,172.035,6072
2025-07-16 20:00:00,172.039,172.112,172.038,172.069,2464
2025-07-16 21:00:00,171.935,172.075,171.884,171.885,1963
2025-07-16 22:00:00,171.939,172.169,171.927,172.09,3298
2025-07-16 23:00:00,172.083,172.262,172.012,172.211,3640
2025-07-17 00:00:00,172.215,172.495,172.205,172.491,7317
2025-07-17 01:00:00,172.496,172.563,172.333,172.501,7474
2025-07-17 02:00:00,172.503,172.569,172.436,172.489,5231
2025-07-17 03:00:00,172.489,172.673,172.448,172.612,4631
2025-07-17 04:00:00,172.61,172.674,172.522,172.538,3754
2025-07-17 05:00:00,172.539,172.615,172.458,172.5,4905
2025-07-17 06:00:00,172.498,172.599,172.156,172.168,9736
2025-07-17 07:00:00,172.169,172.431,172.131,172.388,8733
2025-07-17 08:00:00,172.387,172.565,172.378,172.39,7357
2025-07-17 09:00:00,172.391,172.522,172.339,172.425,5800
2025-07-17 10:00:00,172.424,172.441,172.203,172.229,5587
2025-07-17 11:00:00,172.231,172.273,172.144,172.199,6508
2025-07-17 12:00:00,172.197,172.469,172.19,172.332,10886
2025-07-17 13:00:00,172.333,172.349,172.074,172.16,11167
2025-07-17 14:00:00,172.156,172.175,171.946,172.067,10766
2025-07-17 15:00:00,172.065,172.302,172.047,172.28,8551
2025-07-17 16:00:00,172.279,172.302,172.202,172.208,6661
2025-07-17 17:00:00,172.207,172.251,172.164,172.233,5626
2025-07-17 18:00:00,172.232,172.35,172.215,172.299,5720
2025-07-17 19:00:00,172.294,172.375,172.292,172.338,5328
2025-07-17 20:00:00,172.339,172.348,172.279,172.288,1800
2025-07-17 21:00:00,172.199,172.328,172.135,172.25,2173
2025-07-17 22:00:00,172.242,172.402,172.23,172.313,3836
2025-07-17 23:00:00,172.307,172.44,172.293,172.431,3801
2025-07-18 00:00:00,172.43,172.742,172.354,172.734,7615
2025-07-18 01:00:00,172.735,172.764,172.575,172.685,7948
2025-07-18 02:00:00,172.684,172.738,172.589,172.728,4923
2025-07-18 03:00:00,172.729,172.869,172.685,172.818,5322
2025-07-18 04:00:00,172.817,172.852,172.728,172.751,4588
2025-07-18 05:00:00,172.757,172.862,172.714,172.829,5415
2025-07-18 06:00:00,172.823,172.923,172.73,172.852,6551
2025-07-18 07:00:00,172.858,173.113,172.851,173.029,7379
2025-07-18 08:00:00,173.025,173.078,172.878,172.905,7709
2025-07-18 09:00:00,172.904,173.094,172.866,173.012,6286
2025-07-18 10:00:00,173.009,173.016,172.826,172.889,6090
2025-07-18 11:00:00,172.888,173.022,172.879,172.934,6602
2025-07-18 12:00:00,172.935,173.018,172.88,172.943,8490
2025-07-18 13:00:00,172.944,173.06,172.868,172.97,9622
2025-07-18 14:00:00,172.957,173.031,172.911,172.955,11021
2025-07-18 15:00:00,172.957,173.071,172.922,172.996,8376
2025-07-18 16:00:00,172.994,173.083,172.891,172.913,7928
2025-07-18 17:00:00,172.912,172.96,172.865,172.921,5800
2025-07-18 18:00:00,172.923,172.933,172.872,172.903,4741
2025-07-18 19:00:00,172.91,172.917,172.836,172.885,4201
2025-07-18 20:00:00,172.882,172.976,172.86,172.939,1900
2025-07-20 21:00:00,172.045,172.433,171.986,172.353,3846
2025-07-20 22:00:00,172.392,172.847,172.392,172.753,7801
2025-07-20 23:00:00,172.75,172.824,172.578,172.648,5405
2025-07-21 00:00:00,172.645,172.659,172.362,172.414,7751
2025-07-21 01:00:00,172.426,172.563,172.422,172.534,7318
2025-07-21 02:00:00,172.535,172.6,172.514,172.588,4911
2025-07-21 03:00:00,172.589,172.627,172.509,172.591,4266
2025-07-21 04:00:00,172.59,172.666,172.576,172.632,4239
2025-07-21 05:00:00,172.631,172.632,172.464,172.524,5859
2025-07-21 06:00:00,172.53,172.53,172.009,172.22,8907
2025-07-21 07:00:00,172.218,172.54,172.181,172.443,8441
2025-07-21 08:00:00,172.438,172.448,172.045,172.183,8321
2025-07-21 09:00:00,172.185,172.288,172.126,172.246,6461
2025-07-21 10:00:00,172.247,172.253,172.04,172.071,5991
2025-07-21 11:00:00,172.066,172.284,172.045,172.154,8181
2025-07-21 12:00:00,172.157,172.161,171.918,172.054,8482
2025-07-21 13:00:00,172.055,172.218,172.025,172.094,8389
2025-07-21 14:00:00,172.095,172.45,172.054,172.434,10585
2025-07-21 15:00:00,172.436,172.555,172.358,172.373,9147
2025-07-21 16:00:00,172.368,172.386,172.074,172.182,7019
2025-07-21 17:00:00,172.177,172.25,172.11,172.15,5040
2025-07-21 18:00:00,172.149,172.297,172.106,172.279,4503
2025-07-21 19:00:00,172.281,172.291,172.228,172.255,4281
2025-07-21 20:00:00,172.254,172.339,172.25,172.317,2054
2025-07-21 21:00:00,172.267,172.267,172.115,172.223,1679
2025-07-21 22:00:00,172.223,172.381,172.223,172.378,2541
2025-07-21 23:00:00,172.377,172.474,172.341,172.384,3138
2025-07-22 00:00:00,172.383,172.594,172.301,172.389,8076
2025-07-22 01:00:00,172.387,172.517,172.358,172.498,5631
2025-07-22 02:00:00,172.499,172.507,172.368,172.394,4363
2025-07-22 03:00:00,172.393,172.497,172.331,172.476,4037
2025-07-22 04:00:00,172.477,172.626,172.475,172.562,4498
2025-07-22 05:00:00,172.553,172.728,172.547,172.704,4709
2025-07-22 06:00:00,172.697,172.872,172.65,172.815,6337
2025-07-22 07:00:00,172.813,172.933,172.61,172.611,7330
2025-07-22 08:00:00,172.616,172.828,172.512,172.687,7951
2025-07-22 09:00:00,172.684,172.688,172.515,172.581,6704
2025-07-22 10:00:00,172.582,172.674,172.541,172.643,5265
2025-07-22 11:00:00,172.643,172.678,172.192,172.24,7654
2025-07-22 12:00:00,172.244,172.259,171.484,171.621,9323
2025-07-22 13:00:00,171.62,171.682,171.456,171.558,11112
2025-07-22 14:00:00,171.556,171.685,171.361,171.667,12493
2025-07-22 15:00:00,171.673,172.021,171.62,171.953,10854
2025-07-22 16:00:00,171.959,172.198,171.954,172.126,7612
2025-07-22 17:00:00,172.129,172.181,172.06,172.146,5873
2025-07-22 18:00:00,172.143,172.192,172.09,172.18,4742
2025-07-22 19:00:00,172.177,172.275,172.132,172.231,4063
2025-07-22 20:00:00,172.231,172.316,172.209,172.304,1790
2025-07-22 21:00:00,172.266,172.328,172.202,172.207,2443
2025-07-22 22:00:00,172.236,172.41,172.229,172.338,2916
2025-07-22 23:00:00,172.333,172.473,171.901,172.264,8035
2025-07-23 00:00:00,172.272,172.281,171.673,172.027,10582
2025-07-23 01:00:00,172.031,172.223,171.903,172.074,9645
2025-07-23 02:00:00,172.077,172.738,171.906,172.427,9477
2025-07-23 03:00:00,172.426,172.531,172.333,172.476,6193
2025-07-23 04:00:00,172.477,172.578,172.429,172.436,5670
2025-07-23 05:00:00,172.437,172.673,172.368,172.628,6860
2025-07-23 06:00:00,172.627,172.69,172.095,172.448,8671
2025-07-23 07:00:00,172.456,172.49,172.189,172.315,9158
2025-07-23 08:00:00,172.301,172.374,172.202,172.228,7953
2025-07-23 09:00:00,172.225,172.241,171.9,171.936,7724
2025-07-23 10:00:00,171.935,171.949,171.641,171.681,6845
2025-07-23 11:00:00,171.68,171.685,171.37,171.438,7663
2025-07-23 12:00:00,171.437,171.761,171.397,171.669,7637
2025-07-23 13:00:00,171.669,171.922,171.621,171.843,10615
2025-07-23 14:00:00,171.846,171.86,171.624,171.801,9502
2025-07-23 15:00:00,171.802,172.265,171.642,172.153,9073
2025-07-23 16:00:00,172.148,172.36,172.066,172.246,10546
2025-07-23 17:00:00,172.248,172.413,172.13,172.319,7724
2025-07-23 18:00:00,172.32,172.426,172.259,172.412,6264
2025-07-23 19:00:00,172.416,172.549,172.393,172.508,5267
2025-07-23 20:00:00,172.514,172.519,172.422,172.43,2059
2025-07-23 21:00:00,172.43,172.442,172.292,172.353,2630
2025-07-23 22:00:00,172.396,172.505,172.268,172.42,3117
2025-07-23 23:00:00,172.426,172.429,172.251,172.295,4144
2025-07-24 00:00:00,172.303,172.382,172.163,172.309,8242
2025-07-24 01:00:00,172.307,172.318,171.75,171.836,8945
2025-07-24 02:00:00,171.837,172.07,171.835,171.99,6326
2025-07-24 03:00:00,171.987,172.047,171.854,171.929,5378
2025-07-24 04:00:00,171.928,172.006,171.872,171.925,4895
2025-07-24 05:00:00,171.924,172.021,171.871,171.875,7177
2025-07-24 06:00:00,171.862,172.124,171.855,171.976,8260
2025-07-24 07:00:00,171.977,172.264,171.931,172.213,9125
2025-07-24 08:00:00,172.211,172.319,172.168,172.307,7718
2025-07-24 09:00:00,172.308,172.368,172.208,172.233,7966
2025-07-24 10:00:00,172.232,172.287,172.166,172.205,6217
2025-07-24 11:00:00,172.21,172.253,172.141,172.204,6529
2025-07-24 12:00:00,172.208,172.325,172.108,172.278,10247
2025-07-24 13:00:00,172.279,172.748,172.234,172.507,13457
2025-07-24 14:00:00,172.511,172.747,172.447,172.709,12225
2025-07-24 15:00:00,172.708,172.88,172.704,172.856,10030
2025-07-24 16:00:00,172.853,172.925,172.674,172.788,7973
2025-07-24 17:00:00,172.792,172.861,172.702,172.796,5575
2025-07-24 18:00:00,172.797,172.868,172.756,172.862,4924
2025-07-24 19:00:00,172.863,172.897,172.763,172.772,4858
2025-07-24 20:00:00,172.771,172.781,172.727,172.737,2574
2025-07-24 21:00:00,172.562,172.782,172.448,172.753,3294
2025-07-24 22:00:00,172.761,172.934,172.754,172.819,3302
2025-07-24 23:00:00,172.825,172.899,172.755,172.802,3797
2025-07-25 00:00:00,172.804,173.164,172.789,173.037,7911
2025-07-25 01:00:00,173.039,173.176,173.007,173.047,7472
2025-07-25 02:00:00,173.048,173.139,173.028,173.057,5217
2025-07-25 03:00:00,173.055,173.065,172.848,172.873,4924
2025-07-25 04:00:00,172.871,172.933,172.711,172.744,4884
2025-07-25 05:00:00,172.743,172.801,172.478,172.6,5655
2025-07-25 06:00:00,172.59,172.89,172.558,172.761,8456
2025-07-25 07:00:00,172.754,173.25,172.754,173.209,9210
2025-07-25 08:00:00,173.207,173.611,173.207,173.509,9681
2025-07-25 09:00:00,173.51,173.587,173.412,173.526,7296
2025-07-25 10:00:00,173.527,173.543,173.303,173.314,6359
2025-07-25 11:00:00,173.31,173.332,173.069,173.09,7215
2025-07-25 12:00:00,173.083,173.296,173.055,173.261,7466
2025-07-25 13:00:00,173.262,173.293,172.985,173.096,13740
2025-07-25 14:00:00,173.094,173.314,173.055,173.281,11341
2025-07-25 15:00:00,173.277,173.391,173.222,173.332,8455
2025-07-25 16:00:00,173.331,173.333,173.217,173.303,7022
2025-07-25 17:00:00,173.302,173.363,173.286,173.317,5840
2025-07-25 18:00:00,173.318,173.35,173.269,173.319,5844
2025-07-25 19:00:00,173.318,173.366,173.259,173.361,4273
2025-07-25 20:00:00,173.36,173.389,173.328,173.332,2072
2025-07-27 21:00:00,173.531,173.722,173.527,173.661,2732
2025-07-27 22:00:00,173.664,173.77,173.565,173.758,4817
2025-07-27 23:00:00,173.756,173.867,173.705,173.727,4707
2025-07-28 00:00:00,173.726,173.852,173.632,173.655,9755
2025-07-28 01:00:00,173.659,173.829,173.596,173.777,8566
2025-07-28 02:00:00,173.779,173.896,173.75,173.778,6550
2025-07-28 03:00:00,173.779,173.796,173.622,173.662,5122
2025-07-28 04:00:00,173.66,173.665,173.536,173.56,5477
2025-07-28 05:00:00,173.57,173.621,173.467,173.593,6026
2025-07-28 06:00:00,173.604,173.775,173.493,173.497,9843
2025-07-28 07:00:00,173.496,173.504,173.092,173.126,11234
2025-07-28 08:00:00,173.125,173.274,173.103,173.171,9489
2025-07-28 09:00:00,173.167,173.249,173.025,173.122,8190
2025-07-28 10:00:00,173.121,173.151,172.971,173.018,7802
2025-07-28 11:00:00,173.013,173.04,172.489,172.603,8834
2025-07-28 12:00:00,172.599,172.74,172.549,172.605,10318
2025-07-28 13:00:00,172.598,172.605,172.289,172.524,11204
2025-07-28 14:00:00,172.514,172.564,172.397,172.553,10374
2025-07-28 15:00:00,172.552,172.584,172.342,172.342,9489
2025-07-28 16:00:00,172.343,172.384,172.219,172.235,6683
2025-07-28 17:00:00,172.23,172.257,172.069,172.172,5887
2025-07-28 18:00:00,172.17,172.254,172.091,172.246,5072
2025-07-28 19:00:00,172.242,172.245,172.146,172.194,3537
2025-07-28 20:00:00,172.193,172.229,172.159,172.167,1600
2025-07-28 21:00:00,172.065,172.178,172.033,172.166,1564
2025-07-28 22:00:00,172.164,172.251,172.134,172.167,2816
2025-07-28 23:00:00,172.168,172.263,172.154,172.155,3121
2025-07-29 00:00:00,172.157,172.285,172.052,172.253,7059
2025-07-29 01:00:00,172.252,172.323,172.073,172.231,7319
2025-07-29 02:00:00,172.232,172.247,171.971,172.038,5335
2025-07-29 03:00:00,172.039,172.068,171.8,171.842,4700
2025-07-29 04:00:00,171.843,171.921,171.765,171.916,5311
2025-07-29 05:00:00,171.909,171.918,171.582,171.645,5591
2025-07-29 06:00:00,171.647,171.73,171.27,171.299,9465
2025-07-29 07:00:00,171.308,171.682,171.308,171.68,10615
2025-07-29 08:00:00,171.675,171.867,171.615,171.865,8377
2025-07-29 09:00:00,171.867,172.084,171.73,171.975,7528
2025-07-29 10:00:00,171.98,172.03,171.903,171.924,6411
2025-07-29 11:00:00,171.926,171.944,171.57,171.62,8098
2025-07-29 12:00:00,171.617,171.628,171.379,171.38,8726
2025-07-29 13:00:00,171.379,171.537,171.303,171.495,10123
2025-07-29 14:00:00,171.487,171.566,171.083,171.083,13282
2025-07-29 15:00:00,171.084,171.385,171.053,171.358,10300
2025-07-29 16:00:00,171.361,171.534,171.356,171.462,7906
2025-07-29 17:00:00,171.477,171.542,171.373,171.38,7858
2025-07-29 18:00:00,171.381,171.536,171.375,171.444,5694
2025-07-29 19:00:00,171.443,171.526,171.43,171.52,5203
2025-07-29 20:00:00,171.522,171.542,171.455,171.491,1604
2025-07-29 21:00:00,171.368,171.416,171.354,171.39,1504
2025-07-29 22:00:00,171.393,171.507,171.391,171.483,2537
2025-07-29 23:00:00,171.484,171.55,171.431,171.439,2327
2025-07-30 00:00:00,171.44,171.533,171.24,171.26,8818
2025-07-30 01:00:00,171.236,171.328,171.193,171.315,7770
2025-07-30 02:00:00,171.321,171.321,171.193,171.196,5782
2025-07-30 03:00:00,171.191,171.192,171.03,171.085,5340
2025-07-30 04:00:00,171.084,171.179,171.038,171.139,4823
2025-07-30 05:00:00,171.142,171.143,170.893,170.974,6822
2025-07-30 06:00:00,170.983,171.046,170.896,170.922,8440
2025-07-30 07:00:00,170.924,171.171,170.866,171.085,8722
2025-07-30 08:00:00,171.089,171.122,170.97,170.999,7725
2025-07-30 09:00:00,170.997,171.048,170.875,171.011,7638
2025-07-30 10:00:00,171.009,171.121,170.975,170.981,7840
2025-07-30 11:00:00,170.975,171.019,170.795,171.018,7342
2025-07-30 12:00:00,171.02,171.057,170.7,170.776,12549
2025-07-30 13:00:00,170.774,170.963,170.706,170.956,12380
2025-07-30 14:00:00,170.954,171.027,170.86,170.977,10471
2025-07-30 15:00:00,170.975,171.048,170.928,170.973,8871
2025-07-30 16:00:00,170.974,171.019,170.871,170.883,6695
2025-07-30 17:00:00,170.885,170.926,170.712,170.712,6581
2025-07-30 18:00:00,170.726,170.928,170.573,170.621,15356
2025-07-30 19:00:00,170.619,170.708,170.498,170.685,11842
2025-07-30 20:00:00,170.689,170.751,170.444,170.5,3341
2025-07-30 21:00:00,170.408,170.482,170.392,170.466,2695
2025-07-30 22:00:00,170.476,170.635,170.426,170.56,4229
2025-07-30 23:00:00,170.56,170.675,170.522,170.535,4135
2025-07-31 00:00:00,170.536,170.789,170.52,170.721,7754
2025-07-31 01:00:00,170.722,170.722,170.266,170.291,7870
2025-07-31 02:00:00,170.276,170.307,169.901,170.105,7775
2025-07-31 03:00:00,170.106,170.116,169.721,169.918,8422
2025-07-31 04:00:00,169.926,170.271,169.898,170.263,5995
2025-07-31 05:00:00,170.26,170.364,170.103,170.159,6969
2025-07-31 06:00:00,170.17,170.69,170.129,170.59,11028
2025-07-31 07:00:00,170.586,171.289,170.522,171.051,11644
2025-07-31 08:00:00,171.035,171.364,170.949,171.33,10210
2025-07-31 09:00:00,171.34,171.495,171.22,171.444,7813
2025-07-31 10:00:00,171.446,171.586,171.291,171.535,7966
2025-07-31 11:00:00,171.532,171.684,171.445,171.597,9072
2025-07-31 12:00:00,171.604,171.728,171.468,171.645,11193
2025-07-31 13:00:00,171.65,171.843,171.497,171.815,11225
2025-07-31 14:00:00,171.816,172.292,171.741,172.218,12924
2025-07-31 15:00:00,172.212,172.292,172.08,172.139,11285
2025-07-31 16:00:00,172.144,172.319,172.104,172.122,8476
2025-07-31 17:00:00,172.125,172.126,171.927,172.049,7658
2025-07-31 18:00:00,172.05,172.32,172.036,172.263,6921
2025-07-31 19:00:00,172.265,172.337,172.091,172.097,6724
2025-07-31 20:00:00,172.098,172.161,172.034,172.092,2884
2025-07-31 21:00:00,171.886,172.077,171.864,172.019,1631
2025-07-31 22:00:00,172.034,172.179,172.031,172.115,4297
2025-07-31 23:00:00,172.111,172.277,172.039,172.253,5667
2025-08-01 00:00:00,172.245,172.305,172.069,172.206,8856
2025-08-01 01:00:00,172.207,172.386,172.081,172.137,9117
2025-08-01 02:00:00,172.137,172.158,171.963,172.036,7125
2025-08-01 03:00:00,172.039,172.095,171.926,171.945,5760
2025-08-01 04:00:00,171.943,172.025,171.905,171.98,4844
2025-08-01 05:00:00,171.978,172.018,171.926,172.003,6411
2025-08-01 06:00:00,172.01,172.226,171.993,172.13,8215
2025-08-01 07:00:00,172.129,172.164,171.829,171.901,10079
2025-08-01 08:00:00,171.896,171.94,171.749,171.766,8156
2025-08-01 09:00:00,171.763,171.835,171.49,171.591,7778
2025-08-01 10:00:00,171.588,171.7,171.547,171.59,8036
2025-08-01 11:00:00,171.595,171.698,171.558,171.66,8301
2025-08-01 12:00:00,171.659,171.986,171.294,171.608,15171
2025-08-01 13:00:00,171.602,171.615,171.136,171.201,18066
2025-08-01 14:00:00,171.115,171.438,170.906,171.133,17916
2025-08-01 15:00:00,171.14,171.164,170.849,171.068,13441
2025-08-01 16:00:00,171.069,171.101,170.568,170.582,10239
2025-08-01 17:00:00,170.581,170.623,170.282,170.458,10519
2025-08-01 18:00:00,170.454,170.577,170.34,170.409,9072
2025-08-01 19:00:00,170.407,170.693,170.379,170.576,10365
2025-08-01 20:00:00,170.569,170.742,170.537,170.736,2940
2025-08-03 21:00:00,170.606,170.735,170.467,170.559,2523
2025-08-03 22:00:00,170.555,170.681,170.469,170.564,6469
2025-08-03 23:00:00,170.566,170.747,170.493,170.742,6365
2025-08-04 00:00:00,170.741,170.777,170.516,170.656,11376
2025-08-04 01:00:00,170.66,171.021,170.62,170.982,9968
2025-08-04 02:00:00,170.981,171.148,170.85,171.082,7897
2025-08-04 03:00:00,171.083,171.11,170.924,171.016,6436
2025-08-04 04:00:00,171.015,171.029,170.925,170.94,6107
2025-08-04 05:00:00,170.945,171.081,170.928,170.99,7145
2025-08-04 06:00:00,170.985,171.074,170.746,170.844,9379
2025-08-04 07:00:00,170.848,171.088,170.805,171.006,10813
2025-08-04 08:00:00,171.007,171.166,170.916,170.937,9728
2025-08-04 09:00:00,170.933,171.052,170.839,170.937,8965
2025-08-04 10:00:00,170.936,170.956,170.789,170.805,7865
2025-08-04 11:00:00,170.799,170.859,170.43,170.431,9288
2025-08-04 12:00:00,170.43,170.526,170.323,170.38,9875
2025-08-04 13:00:00,170.381,170.546,170.229,170.262,11328
2025-08-04 14:00:00,170.271,170.359,170.121,170.257,12717
2025-08-04 15:00:00,170.256,170.496,170.15,170.151,10237
2025-08-04 16:00:00,170.147,170.198,170.07,170.154,7540
2025-08-04 17:00:00,170.153,170.201,170.046,170.086,6002
2025-08-04 18:00:00,170.084,170.12,169.908,169.945,6676
2025-08-04 19:00:00,169.946,170.087,169.946,170.082,5330
2025-08-04 20:00:00,170.085,170.158,170.082,170.13,2147
2025-08-04 21:00:00,170.081,170.177,169.981,170.132,2304
2025-08-04 22:00:00,170.129,170.205,170.058,170.112,3451
2025-08-04 23:00:00,170.118,170.151,169.93,170.046,4024
2025-08-05 00:00:00,170.029,170.194,169.895,170.024,8664
2025-08-05 01:00:00,170.023,170.111,169.946,170.053,7922
2025-08-05 02:00:00,170.054,170.152,170.03,170.152,6085
2025-08-05 03:00:00,170.153,170.181,170.086,170.114,5019
2025-08-05 04:00:00,170.118,170.158,169.926,170.003,4478
2025-08-05 05:00:00,170.005,170.04,169.922,169.958,6353
2025-08-05 06:00:00,169.956,170.193,169.82,170.178,7505
2025-08-05 07:00:00,170.177,170.274,170.069,170.175,9192
2025-08-05 08:00:00,170.169,170.278,170.091,170.261,9246
2025-08-05 09:00:00,170.264,170.41,170.131,170.393,7694
2025-08-05 10:00:00,170.391,170.515,170.362,170.418,6306
2025-08-05 11:00:00,170.42,170.447,170.244,170.358,6877
2025-08-05 12:00:00,170.361,170.446,170.238,170.367,10072
2025-08-05 13:00:00,170.366,170.544,170.315,170.388,10399
2025-08-05 14:00:00,170.382,170.543,170.257,170.525,14055
2025-08-05 15:00:00,170.527,170.817,170.493,170.794,10673
2025-08-05 16:00:00,170.789,170.912,170.78,170.901,7791
2025-08-05 17:00:00,170.896,170.936,170.813,170.919,6365
2025-08-05 18:00:00,170.92,170.946,170.828,170.835,6102
2025-08-05 19:00:00,170.836,170.877,170.802,170.821,5265
2025-08-05 20:00:00,170.822,170.855,170.769,170.789,1622
2025-08-05 21:00:00,170.723,170.819,170.7,170.772,2251
2025-08-05 22:00:00,170.771,170.863,170.771,170.823,3169
2025-08-05 23:00:00,170.824,170.933,170.811,170.814,3182
2025-08-06 00:00:00,170.813,170.86,170.709,170.812,6958
2025-08-06 01:00:00,170.811,170.91,170.745,170.837,6652
2025-08-06 02:00:00,170.838,170.897,170.706,170.712,5624
2025-08-06 03:00:00,170.711,170.735,170.612,170.688,4855
2025-08-06 04:00:00,170.691,170.755,170.638,170.668,5061
2025-08-06 05:00:00,170.664,170.833,170.652,170.73,5418
2025-08-06 06:00:00,170.727,170.896,170.677,170.842,6732
2025-08-06 07:00:00,170.846,170.945,170.832,170.891,7342
